rh,temp,uva,uvb,x,y,blueg,blueb,worn,pressure,timestamp,hour,minute,second,isnight
33.325714285714284,27.76428571428572,0.0997857142857142,0.0060857142857142,1.7142857142857142,1.7142857142857142,2.571428571428572,0.8571428571428571,0.0,0.9900715519368369,1650655940,21,32,20,1
33.33625,27.695,0.1111249999999999,0.0026625,0.4375,0.4375,0.875,0.125,0.0,0.9900801875154207,1650656093,21,34,53,1
33.36428571428571,27.63071428571428,0.1088571428571428,0.0024342857142857,0.8571428571428571,0.8571428571428571,1.5,0.4285714285714285,0.0,0.9901258327165063,1650656246,21,37,26,1
33.34384615384616,27.65230769230769,0.0976923076923076,0.0045876923076923,1.3076923076923077,1.3076923076923077,2.6153846153846154,0.7692307692307693,0.0,0.9901451915959686,1650656399,21,39,59,1
33.34277777777778,27.678333333333335,0.109361111111111,0.0094666666666666,0.5555555555555556,0.5555555555555556,1.1111111111111112,0.2777777777777778,0.0,0.9901389916933957,1650656553,21,42,33,1
33.3475,27.665,0.09525,0.00426,1.0,1.0,2.0,0.5,0.0,0.990152973106341,1650656706,21,45,6,1
33.41090909090908,27.62045454545455,0.0981363636363636,0.0023236363636363,0.4545454545454545,0.4545454545454545,0.9090909090909092,0.2272727272727272,0.0,0.9901881883229033,1650656891,21,48,11,1
33.393636363636354,27.678181818181823,0.1096818181818181,0.0046472727272727,0.9090909090909092,0.9090909090909092,1.5454545454545454,0.4545454545454545,0.0,0.9902142072090259,1650657045,21,50,45,1
33.416000000000004,27.610000000000003,0.1111249999999999,0.003408,0.2,0.2,0.35,0.1,0.0,0.9902136688872439,1650657198,21,53,18,1
33.424782608695644,27.600869565217398,0.0966304347826086,0.0040747826086956,0.5217391304347826,0.5217391304347826,1.0434782608695652,0.2608695652173913,0.0,0.990218303135627,1650657367,21,56,7,1
33.41761904761904,27.61904761904762,0.1088571428571428,0.0036514285714285,0.9523809523809524,0.9523809523809524,1.5238095238095235,0.4761904761904761,0.0,0.9902242900614476,1650657520,21,58,40,1
